# cr len_gsub, pn, pdi
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.745227499999999266e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.706669999999999021e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.905119999999999481e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.859500999999999626e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.054409499999999777e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.986448999999999465e+00
1.866000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.937659499999999646e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.880378499999999065e+00
1.867000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.861431999999999531e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.989298499999999192e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.042459999999999276e+00
1.865000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.874159999999998716e+00
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.732043999999998807e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.801717999999999043e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.704577499999998524e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.956701999999997943e+00
1.868000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.869969999999999022e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.833772499999998473e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.771919999999998163e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.691752499999999326e+00
1.865000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.672255999999999299e+00
1.868000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.813957999999999071e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.671127499999998989e+00
1.863000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.818669999999999343e+00
1.850000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.875550499999999010e+00
1.851000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.874919999999998810e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.917575999999998615e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.799941499999998307e+00
1.864000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.766828999999999095e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.768189499999999192e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.853897499999998866e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.677194999999999103e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.680114999999998693e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.774349999999997873e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.680524999999998936e+00
1.854000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.600930499999998924e+00
1.857000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.568842999999999765e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.608629999999999560e+00
1.849000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.640099999999998337e+00
1.851000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.615607999999999045e+00
1.845000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.623686999999998770e+00
1.855000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.666701999999998796e+00
1.854000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.619331999999999327e+00
1.847000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.583945999999998966e+00
1.854000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.670811499999998784e+00
1.850000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.679786999999999031e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.691174999999999429e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.659262499999998974e+00
1.855000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.664774999999999228e+00
1.851000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.608376499999998765e+00
1.846000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.635347999999998914e+00
1.860000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.596931999999999574e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.740455999999999559e+00
1.857000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.705562499999998760e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.709586999999999524e+00
1.851000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.675722499999999116e+00
1.850000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.653455999999999149e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.631099999999998662e+00
1.846000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.660853999999998276e+00
1.841000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.732681999999998501e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.783007999999998594e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.698125999999999358e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.707929999999999504e+00
1.865000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.725514999999999022e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.679183999999998900e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.779447999999998808e+00
1.857000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.768057499999999171e+00
1.853000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.782561499999998800e+00
1.854000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.777376999999998430e+00
1.852000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.747024999999998940e+00
1.849000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.726491999999999027e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.777775999999998913e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.838231999999998312e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.760832999999998538e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.645055999999998964e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.623979499999998799e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.675727999999998996e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.787099999999998357e+00
1.853000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.799621999999997835e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.805024999999997437e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.911066999999998073e+00
1.854000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.770394499999998317e+00
1.850000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.864583999999998243e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.869449999999998280e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.946939999999997895e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.960349999999998261e+00
1.851000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.122682499999998029e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.972751999999998285e+00
1.853000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.979986499999998317e+00
1.851000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.929524999999998380e+00
1.857000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.853999999999998982e+00
1.860000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.799582999999998822e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.787519999999998666e+00
1.855000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.762382999999998479e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.791932999999998444e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.673669999999998881e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.744963499999998335e+00
1.855000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.864503999999998385e+00
1.854000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.949590499999998450e+00
1.857000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.931141999999998360e+00
1.850000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.933537499999997467e+00
1.849000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.878916499999998102e+00
1.846000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.943135999999998198e+00
1.850000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.972322999999997606e+00
1.852000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.959526999999998242e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.977443999999997981e+00
1.857000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.935010999999998260e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.732044999999998280e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.784804999999998643e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.767674999999997443e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.798397999999997721e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.707157499999998107e+00
1.858000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.839088999999998419e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.901964999999999018e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.860341999999999496e+00
1.858000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.703454999999999053e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.748232999999998816e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.678355999999999515e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.801787499999999209e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.856761999999999357e+00
1.861000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.920762999999998666e+00
1.855000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.849406999999999579e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.825466499999998549e+00
1.860000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.868648999999999116e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.827754499999998394e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.727319999999998634e+00
1.860000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.624692999999998166e+00
1.853000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.771855999999997655e+00
1.855000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.925155999999998535e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.933055999999998331e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.884700999999999071e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.807591499999998907e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.914749999999998176e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.837718999999998326e+00
1.857000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.882317499999999200e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.749517999999998796e+00
1.851000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.747598499999999389e+00
1.854000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.702591999999998107e+00
1.855000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.659409499999998427e+00
1.858000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.686041499999999305e+00
1.861000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.770229999999999304e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.770929499999999601e+00
1.858000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.810511999999999677e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.848578999999999084e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.732078999999999036e+00
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.844068499999998778e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.832363999999998549e+00
1.858000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.908191999999998778e+00
1.856000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.955815999999999111e+00
1.852000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.892474999999998797e+00
1.859000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.897538499999998463e+00
1.860000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.809505999999999171e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.892762999999998863e+00
1.865000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.967799499999998813e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.927327499999998306e+00
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.904063999999998869e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.852105499999999072e+00
1.861000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.826372999999999358e+00
1.868000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.784276999999999225e+00
1.869000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.707320999999999200e+00
1.876000000000000000e+03 1.260000000000000000e+02 1.587301587301587347e+01 1.859759999999999414e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.905481499999999384e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.750814999999998900e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.788289999999999047e+00
1.863000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.859889499999998863e+00
1.871000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 1.800725999999998939e+00
1.869000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.846837999999998647e+00
1.868000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.824275999999999121e+00
1.865000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.820044999999998359e+00
1.868000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.885882499999997908e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.898889999999998413e+00
1.864000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.757498999999998590e+00
1.867000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.793879999999998365e+00
1.866000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.759431999999998553e+00
1.862000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.830429999999997559e+00
1.858000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.853250999999997761e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.837849999999997541e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.805813999999998254e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.762260499999998231e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.862024999999997599e+00
1.850000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.733413499999997720e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.734374999999997558e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.772479999999998057e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.862636999999997878e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.778996999999998163e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.893497999999997683e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.924779999999997937e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.826668499999998696e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.905896999999997954e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.738164999999998406e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.766916499999999113e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.767259999999999165e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.979017999999998390e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.901239999999999375e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.871154999999998347e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.917778999999999234e+00
1.849000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.829929999999999168e+00
1.852000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.858054999999998014e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.868663999999998104e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.800974999999998216e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.791287999999997327e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.745978999999998171e+00
1.862000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.920983999999998026e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.934839499999997603e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.888343999999998024e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.799159999999998316e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.818863999999998260e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.761653999999999165e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.821504999999997709e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.661511999999999434e+00
1.857000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.687199999999998479e+00
1.866000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.742364999999998609e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.739671499999998039e+00
1.853000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.837669999999998804e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.852199999999998292e+00
1.856000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.888849999999997475e+00
1.864000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.765959999999997754e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.786823999999997969e+00
1.855000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.800641999999998522e+00
1.860000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.832044499999998299e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.807070999999998762e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.841696999999998363e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.836497499999998340e+00
1.853000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.769924999999997972e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.714393999999998641e+00
1.850000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.765147999999997719e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.754698499999997940e+00
1.859000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.745279999999997722e+00
1.852000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.772890999999997774e+00
1.847000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.776140999999997305e+00
1.851000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.718878499999998199e+00
1.848000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.758509999999997575e+00
1.852000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.817083999999996813e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.796624999999997918e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.941991499999997872e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.974974999999997705e+00
1.844000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 2.074079999999997259e+00
1.840000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 1.970049999999996304e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.929982499999998158e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.995010499999998022e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.983470999999998430e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.818544999999997414e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.861225999999997827e+00
1.846000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.814866999999997788e+00
1.849000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.014781999999998074e+00
1.854000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.050239999999997842e+00
1.853000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.050655499999997744e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.838249999999997719e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.822403999999999025e+00
1.856000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.792171999999998988e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.727313999999998240e+00
1.857000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.813665999999997780e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.020535999999997667e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.040568999999998301e+00
1.855000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.921274999999998068e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.873456999999998152e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.925228999999998081e+00
1.863000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.926371999999997531e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.798464999999998204e+00
1.851000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.899571499999997748e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.851832499999997550e+00
1.852000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.782199999999998008e+00
1.845000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.742560499999997958e+00
1.856000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.740626999999998148e+00
1.850000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.770075999999998650e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.768057499999998949e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.814149499999998527e+00
1.851000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.896052499999997032e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.749887999999997668e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.722986999999998714e+00
1.852000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.847474999999997314e+00
1.849000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.724033999999996958e+00
1.852000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.752538499999997335e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.739129999999997400e+00
1.870000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.728337499999998528e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.674677499999998265e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.758599999999997943e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.762456499999997206e+00
1.855000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.827824999999997591e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.887479999999997826e+00
1.851000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.810601999999997158e+00
1.853000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.839783999999998088e+00
1.858000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.852666999999998287e+00
1.861000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.761044999999998417e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.759323999999998334e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.830766999999997813e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.890509999999997248e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.811701499999998077e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.863322499999998660e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.800750499999997700e+00
1.869000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.805331999999998382e+00
